Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:17,2019-11-04 14:56:17,0.132s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/set_Private,Chrome 78.0.3904.87,,2019-11-04 14:56:17,2019-11-04 14:56:17,0.301s,PASSED
waitForElementVisible,Chrome 78.0.3904.87,,2019-11-04 14:56:17,2019-11-04 14:56:17,0.041s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:17,2019-11-04 14:56:17,0.111s,PASSED
waitForElementVisible,Chrome 78.0.3904.87,,2019-11-04 14:56:17,2019-11-04 14:56:17,0.063s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/00_HeaderIcon,Chrome 78.0.3904.87,,2019-11-04 14:56:17,2019-11-04 14:56:18,0.824s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:17,2019-11-04 14:56:17,0.016s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:17,2019-11-04 14:56:18,0.585s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:18,2019-11-04 14:56:18,0.127s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/00_HeaderRestricted Settings,Chrome 78.0.3904.87,,2019-11-04 14:56:18,2019-11-04 14:56:20,1.977s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:18,2019-11-04 14:56:18,0.018s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:18,2019-11-04 14:56:20,1.734s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:20,2019-11-04 14:56:20,0.133s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/00_RestrictedAccessIcon,Chrome 78.0.3904.87,,2019-11-04 14:56:20,2019-11-04 14:56:21,0.904s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:20,2019-11-04 14:56:20,0.022s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:20,2019-11-04 14:56:21,0.615s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:21,2019-11-04 14:56:21,0.175s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/00_SetyourMarketplaceRestrictedAccess,Chrome 78.0.3904.87,,2019-11-04 14:56:21,2019-11-04 14:56:22,0.897s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:21,2019-11-04 14:56:21,0.013s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:21,2019-11-04 14:56:22,0.625s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:22,2019-11-04 14:56:22,0.139s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/00_togglebutton,Chrome 78.0.3904.87,,2019-11-04 14:56:22,2019-11-04 14:56:23,0.792s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:22,2019-11-04 14:56:22,0.016s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:22,2019-11-04 14:56:23,0.545s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:23,2019-11-04 14:56:23,0.137s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/09_AllGuestUser,Chrome 78.0.3904.87,,2019-11-04 14:56:23,2019-11-04 14:56:24,0.855s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:23,2019-11-04 14:56:23,0.013s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:23,2019-11-04 14:56:23,0.617s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:23,2019-11-04 14:56:24,0.129s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/16_HeaderRestrictedAccessto,Chrome 78.0.3904.87,,2019-11-04 14:56:24,2019-11-04 14:56:25,1.470s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:24,2019-11-04 14:56:24,0.018s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:24,2019-11-04 14:56:25,1.155s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:25,2019-11-04 14:56:25,0.213s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/17_allguestuserIcon,Chrome 78.0.3904.87,,2019-11-04 14:56:25,2019-11-04 14:56:27,2.116s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:25,2019-11-04 14:56:25,0.027s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:25,2019-11-04 14:56:27,1.801s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:27,2019-11-04 14:56:27,0.140s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/18_AllGuestUserLabel,Chrome 78.0.3904.87,,2019-11-04 14:56:27,2019-11-04 14:56:28,0.862s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:27,2019-11-04 14:56:27,0.017s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:27,2019-11-04 14:56:28,0.627s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:28,2019-11-04 14:56:28,0.129s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/19_AllGuestUserRestrictedIcon,Chrome 78.0.3904.87,,2019-11-04 14:56:28,2019-11-04 14:57:00,32.206s,FAILED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:28,2019-11-04 14:56:28,0.017s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:56:28,2019-11-04 14:56:29,0.583s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:56:29,2019-11-04 14:57:00,31.512s,FAILED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/20_SellerSignUpIcon,Chrome 78.0.3904.87,,2019-11-04 14:57:00,2019-11-04 14:57:02,1.329s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:00,2019-11-04 14:57:00,0.022s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:00,2019-11-04 14:57:01,1.030s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:01,2019-11-04 14:57:02,0.194s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/21_SellerSignupLabel,Chrome 78.0.3904.87,,2019-11-04 14:57:02,2019-11-04 14:57:02,0.969s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:02,2019-11-04 14:57:02,0.014s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:02,2019-11-04 14:57:02,0.832s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:02,2019-11-04 14:57:02,0.031s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/22_SellerSignupRestricted,Chrome 78.0.3904.87,,2019-11-04 14:57:02,2019-11-04 14:57:35,32.257s,FAILED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:03,2019-11-04 14:57:03,0.014s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:03,2019-11-04 14:57:03,0.734s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:03,2019-11-04 14:57:35,31.418s,FAILED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/23_AccessStatus,Chrome 78.0.3904.87,,2019-11-04 14:57:35,2019-11-04 14:57:36,0.854s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:35,2019-11-04 14:57:35,0.026s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:35,2019-11-04 14:57:36,0.696s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:36,2019-11-04 14:57:36,0.031s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/24_RestrictIcon,Chrome 78.0.3904.87,,2019-11-04 14:57:36,2019-11-04 14:57:38,2.143s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:36,2019-11-04 14:57:36,0.264s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:36,2019-11-04 14:57:38,1.649s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:38,2019-11-04 14:57:38,0.117s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/25_RestrictsellerLabel,Chrome 78.0.3904.87,,2019-11-04 14:57:38,2019-11-04 14:57:39,1.336s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:38,2019-11-04 14:57:38,0.103s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:38,2019-11-04 14:57:39,0.958s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:39,2019-11-04 14:57:39,0.179s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/26_Togglebutton,Chrome 78.0.3904.87,,2019-11-04 14:57:39,2019-11-04 14:57:40,0.985s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:39,2019-11-04 14:57:39,0.014s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:39,2019-11-04 14:57:40,0.741s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:40,2019-11-04 14:57:40,0.138s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/27_PageTitle,Chrome 78.0.3904.87,,2019-11-04 14:57:40,2019-11-04 14:57:41,0.910s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:40,2019-11-04 14:57:40,0.023s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:40,2019-11-04 14:57:41,0.646s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:41,2019-11-04 14:57:41,0.140s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/28_PageTitleTextfield,Chrome 78.0.3904.87,,2019-11-04 14:57:41,2019-11-04 14:57:47,5.861s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:41,2019-11-04 14:57:41,0.014s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:41,2019-11-04 14:57:47,5.712s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:47,2019-11-04 14:57:47,0.047s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/29_AboutUs,Chrome 78.0.3904.87,,2019-11-04 14:57:47,2019-11-04 14:57:48,0.900s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:47,2019-11-04 14:57:47,0.044s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:47,2019-11-04 14:57:48,0.714s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:48,2019-11-04 14:57:48,0.036s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/30_AboutUsTextfield,Chrome 78.0.3904.87,,2019-11-04 14:57:48,2019-11-04 14:58:20,32.028s,FAILED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:48,2019-11-04 14:57:48,0.066s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:57:48,2019-11-04 14:57:49,0.623s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:57:49,2019-11-04 14:58:20,31.243s,FAILED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/31_URLLinkLabel,Chrome 78.0.3904.87,,2019-11-04 14:58:20,2019-11-04 14:58:21,1.286s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:20,2019-11-04 14:58:20,0.021s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:58:20,2019-11-04 14:58:21,1.011s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:21,2019-11-04 14:58:21,0.170s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/32_URLTextfield,Chrome 78.0.3904.87,,2019-11-04 14:58:21,2019-11-04 14:58:22,1.022s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:21,2019-11-04 14:58:21,0.026s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:58:21,2019-11-04 14:58:22,0.843s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:22,2019-11-04 14:58:22,0.034s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/33_FileUpload,Chrome 78.0.3904.87,,2019-11-04 14:58:22,2019-11-04 14:58:54,31.980s,FAILED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:22,2019-11-04 14:58:22,0.011s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:58:22,2019-11-04 14:58:23,0.699s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:23,2019-11-04 14:58:54,31.176s,FAILED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/34_BackgrountLabel,Chrome 78.0.3904.87,,2019-11-04 14:58:54,2019-11-04 14:58:55,0.952s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:54,2019-11-04 14:58:54,0.017s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:58:54,2019-11-04 14:58:55,0.798s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:55,2019-11-04 14:58:55,0.028s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/35_Browsebutton,Chrome 78.0.3904.87,,2019-11-04 14:58:55,2019-11-04 14:58:56,1.245s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:55,2019-11-04 14:58:55,0.297s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:58:55,2019-11-04 14:58:56,0.816s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:56,2019-11-04 14:58:56,0.030s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/36_Savebutton,Chrome 78.0.3904.87,,2019-11-04 14:58:56,2019-11-04 14:58:57,1.027s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:56,2019-11-04 14:58:56,0.087s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:58:56,2019-11-04 14:58:57,0.672s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:57,2019-11-04 14:58:57,0.159s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/button_browse,Chrome 78.0.3904.87,,2019-11-04 14:58:57,2019-11-04 14:58:58,0.861s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:57,2019-11-04 14:58:57,0.015s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:58:57,2019-11-04 14:58:58,0.600s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:58,2019-11-04 14:58:58,0.160s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/button_save,Chrome 78.0.3904.87,,2019-11-04 14:58:58,2019-11-04 14:59:00,1.558s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:58:58,2019-11-04 14:58:58,0.016s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:58:58,2019-11-04 14:59:00,1.316s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:00,2019-11-04 14:59:00,0.142s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/icon_info,Chrome 78.0.3904.87,,2019-11-04 14:59:00,2019-11-04 14:59:01,0.881s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:00,2019-11-04 14:59:00,0.014s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:00,2019-11-04 14:59:00,0.641s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:00,2019-11-04 14:59:01,0.138s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/tab_all guest,Chrome 78.0.3904.87,,2019-11-04 14:59:01,2019-11-04 14:59:01,0.827s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:01,2019-11-04 14:59:01,0.013s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:01,2019-11-04 14:59:01,0.594s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:01,2019-11-04 14:59:01,0.144s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/tab_seller sign up,Chrome 78.0.3904.87,,2019-11-04 14:59:01,2019-11-04 14:59:02,0.873s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:02,2019-11-04 14:59:02,0.012s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:02,2019-11-04 14:59:02,0.608s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:02,2019-11-04 14:59:02,0.157s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textbox_about us,Chrome 78.0.3904.87,,2019-11-04 14:59:02,2019-11-04 14:59:34,31.988s,FAILED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:02,2019-11-04 14:59:02,0.016s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:02,2019-11-04 14:59:03,0.640s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:03,2019-11-04 14:59:34,31.237s,FAILED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textbox_page title,Chrome 78.0.3904.87,,2019-11-04 14:59:34,2019-11-04 14:59:36,1.263s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:34,2019-11-04 14:59:34,0.020s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:34,2019-11-04 14:59:36,1.151s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:36,2019-11-04 14:59:36,0.018s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textbox_url link,Chrome 78.0.3904.87,,2019-11-04 14:59:36,2019-11-04 14:59:37,0.981s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:36,2019-11-04 14:59:36,0.012s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:36,2019-11-04 14:59:36,0.734s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:36,2019-11-04 14:59:37,0.151s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_about us,Chrome 78.0.3904.87,,2019-11-04 14:59:37,2019-11-04 14:59:38,1.139s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:37,2019-11-04 14:59:37,0.013s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:37,2019-11-04 14:59:37,0.755s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:37,2019-11-04 14:59:38,0.276s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_access status,Chrome 78.0.3904.87,,2019-11-04 14:59:38,2019-11-04 14:59:39,1.209s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:38,2019-11-04 14:59:38,0.091s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:38,2019-11-04 14:59:39,0.822s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:39,2019-11-04 14:59:39,0.149s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_buyer signup,Chrome 78.0.3904.87,,2019-11-04 14:59:39,2019-11-04 14:59:40,0.835s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:39,2019-11-04 14:59:39,0.023s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:39,2019-11-04 14:59:40,0.588s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:40,2019-11-04 14:59:40,0.137s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_guest users,Chrome 78.0.3904.87,,2019-11-04 14:59:40,2019-11-04 14:59:41,0.875s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:40,2019-11-04 14:59:40,0.014s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:40,2019-11-04 14:59:40,0.600s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:40,2019-11-04 14:59:41,0.173s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_item visibility,Chrome 78.0.3904.87,,2019-11-04 14:59:41,2019-11-04 14:59:41,0.721s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:41,2019-11-04 14:59:41,0.029s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:41,2019-11-04 14:59:41,0.567s,PASSED
